"ID","Odds","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","Flashes.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome","Team.1","Team.2"
2346962,0.242857142857143,-0.464285714285714,0.726285714285714,0.990428571428573,0.0580000000000007,0.992714285714285,0.445285714285714,-0.797571428571429,0.194428571428571,0.997714285714288,-0.327428571428571,0.00085714285714289,0.00485714285714287,-0.00714285714285717,-0.198428571428572,2.86585714285714,-0.440857142857141,-0.316714285714286,0.233857142857143,0.015857142857143,-0.00514285714285714,0.0364285714285715,-0.00628571428571428,-0.0804285714285715,-0.0621428571428572,"1","Liquid","Virtus.pro"
2347017,0.108571428571429,1.50014285714286,0.428428571428572,1.107,-0.316428571428571,0.564428571428572,-0.184571428571429,0.00728571428571456,0.00257142857142867,-2.33114285714286,0.427714285714286,0.0818571428571429,0.00499999999999999,3.438,-0.720000000000001,7.61414285714285,0.0197142857142865,0.878571428571429,0.84,0.185571428571428,0.00742857142857142,0.359428571428571,0.123142857142857,-0.0284285714285714,-0.00800000000000001,"1","Gambit","Astralis"
2347019,-0.03,-0.666571428571428,0.357142857142857,0.0857142857142854,0.402428571428571,0.004714285714285,0.217571428571429,0.561857142857141,-0.103285714285714,0.647571428571428,0.0185714285714287,-0.0292857142857142,-0.00728571428571428,-0.561857142857143,0.0295714285714279,-0.732428571428571,1.69642857142857,-0.333285714285714,-0.130857142857143,-0.0457142857142858,-0.00257142857142859,-0.100285714285714,-0.126,0.015,0.024,"1","G2","Liquid"
2347020,0.292857142857143,-1.49985714285714,-0.166714285714286,-1.13814285714286,-0.560142857142857,-0.733285714285714,-0.0987142857142858,0.0715714285714295,-0.25,-0.161857142857141,0.206428571428572,-0.0178571428571428,0.00571428571428571,-0.976285714285714,-0.404,-3.19185714285715,-1.367,-0.485571428571429,-0.459,-0.0554285714285714,-0.033,-0.112285714285714,-0.0655714285714286,0.0412857142857143,0.0334285714285714,"1","Complexity","Natus Vincere"
2347022,0.351428571428572,2.54757142857143,0.214142857142857,0.852285714285717,0.423571428571429,0.204571428571429,-0.265714285714286,-1.13328571428571,-0.563571428571429,-0.152428571428572,-0.047857142857143,0.00485714285714289,-0.0052857142857143,1.00485714285714,0.0131428571428565,2.21228571428571,0.0770000000000017,0.923857142857143,-0.0859999999999999,0.0502857142857143,0.0137142857142857,0.068857142857143,-0.00900000000000001,-0.0800000000000001,0.00328571428571431,"1","FURIA","G2"
2347023,-0.41,3.52385714285714,-0.0714285714285714,2.65228571428571,0.830857142857143,0.371571428571428,0.64,2.40014285714286,0.280285714285714,0.223714285714284,0.637428571428572,0.0201428571428571,0.000142857142857139,2.42857142857143,0.47,0.984714285714276,2.62642857142857,0.771571428571429,0.0725714285714285,0.0808571428571427,0.0107142857142857,0.0962857142857143,0.139142857142857,0.0738571428571428,0.016,"2","Virtus.pro","Complexity"
2347024,0.618571428571429,1.09542857142857,0.428428571428572,0.733285714285714,-0.327571428571429,-0.200142857142857,0.084857142857143,-0.728571428571429,-0.299,-1.55242857142857,-0.0118571428571428,0.0462857142857144,-0.000428571428571431,2.28571428571429,-1.27757142857143,4.93657142857143,1.65942857142857,0.633428571428571,0.469,0.123571428571429,-0.00614285714285712,0.134571428571429,0.001,-0.0571428571428572,-0.0241428571428571,"1","FURIA","Astralis"
2347025,-1.15142857142857,-0.285714285714286,0,1.30471428571429,-0.153,-0.0522857142857145,-0.0587142857142857,1.062,-0.157428571428571,-1.581,-0.0108571428571427,0.045,-0.00842857142857142,2.88571428571429,-0.101857142857144,3.81857142857143,0.599142857142859,-0.0904285714285714,0.0257142857142858,0.115714285714286,0.00142857142857142,0.173428571428571,0.0151428571428571,0.0248571428571429,0.0127142857142857,"2","Complexity","NIP"
2347027,-1.26714285714286,0.976142857142857,0,0.630857142857145,0.311285714285714,0.412,-0.0654285714285714,0.121571428571428,-0.184142857142857,-2.60728571428571,0.0877142857142861,0.0502857142857144,0.00057142857142857,3.23814285714286,0.124428571428571,5.39271428571429,2.27057142857143,0.711857142857143,0.147142857142857,0.163285714285714,0.0405714285714286,0.305,0.115857142857143,-0.017,-0.0102857142857143,"1","Gambit","NIP"
2347028,-0.367142857142857,1.30942857142857,-0.190428571428571,1.05228571428572,0.642428571428572,0.838142857142857,0.0868571428571427,-0.0571428571428569,-0.116142857142857,-2.43814285714286,0.478714285714286,0.0567142857142857,0.0121428571428571,3.49042857142857,0.552571428571428,6.36399999999999,-0.462285714285713,0.761857142857143,0.359857142857143,0.180428571428571,0.0281428571428571,0.361,0.123857142857143,-0.0331428571428571,-0.00985714285714287,"2","Gambit","Heroic"
2347033,-2.42,0.119,0.357142857142857,0.666714285714285,0.989,0.228571428571429,-0.229857142857143,0.947714285714285,-0.104,-1.27142857142857,0.424428571428572,0.0377142857142857,0.0175714285714286,1.938,1.60285714285714,1.91342857142857,3.34085714285714,0.0238571428571429,-0.152571428571429,0.110714285714286,0.0752857142857143,0.171,0.163857142857143,0.0314285714285714,-0.013,"1","Complexity","Movistar Riders"
2347034,-0.664285714285714,2.54742857142857,-0.5,3.10014285714286,0.776142857142857,0.281,-0.162142857142857,1.32371428571428,0.172571428571428,0.995142857142859,0.422,0.0327142857142857,-0.00271428571428571,2.10485714285714,1.26928571428571,3.03471428571429,-0.0418571428571433,0.447857142857143,0.365285714285714,0.0775714285714286,0.0105714285714286,0.130428571428572,0.0861428571428571,-0.00199999999999995,0.0488571428571429,"1","Heroic","Cloud9"
2347035,-1.93714285714286,2.90485714285714,0.476285714285714,3.32371428571429,0.547571428571429,1.43342857142857,0.948428571428571,1.381,0.705285714285714,-0.576285714285714,0.443714285714286,0.0691428571428572,-0.0118571428571429,3.9,1.06057142857143,4.96385714285714,-2.46142857142857,0.662,0.0830000000000002,0.181,0,0.335428571428571,0.181571428571429,-0.0141428571428572,-0.0294285714285714,"2","OG","Complexity"
2347054,-2.44714285714286,-1.35714285714286,0.119142857142857,-0.785714285714288,1.42242857142857,0.904714285714285,-0.112142857142858,-1.219,0.320285714285714,0.657285714285713,0.229142857142857,-0.0182857142857142,0.00942857142857143,-1.44285714285714,1.37185714285714,-1.42714285714287,4.54142857142857,-0.514285714285714,-0.207857142857143,-0.045,0.0615714285714286,-0.054,0.0928571428571429,-0.035,-0.0191428571428572,"1","Cloud9","Movistar Riders"
2347105,-5.59142857142857,2.66671428571428,0.357142857142857,2.84271428571429,0.155142857142858,1.24742857142857,0.374142857142857,1.30485714285714,0.285857142857143,0.771571428571427,0.0384285714285713,0.0459999999999999,-0.00385714285714285,2.07142857142857,-0.152,6.00814285714286,2.289,0.557142857142857,0.343285714285714,0.121,0.0211428571428571,0.169142857142857,0.0171428571428572,-0.022,-0.015,"1","Liquid","Triumph"
2347413,-0.875714285714286,-1.25,-0.523857142857143,-1.71671428571429,-0.139285714285714,0.490571428571428,-0.0840000000000001,-0.854714285714286,-0.380285714285714,-0.742714285714285,0.180857142857143,-0.0112857142857142,0.0134285714285714,-0.974,0.188857142857144,-0.643428571428572,0.965285714285717,-0.133285714285714,-0.0278571428571426,-0.0307142857142857,0.0362857142857143,0.0241428571428572,0.097,0.00628571428571428,-0.0364285714285714,"2","SAW","Copenhagen Flames"
2347429,3.77,-2.42857142857143,-0.571285714285714,-3.09528571428571,-1.17142857142857,-0.785857142857143,-0.218571428571429,-1.72871428571429,-0.215428571428572,-0.11428571428571,-0.626714285714286,-0.0721428571428572,-0.0111428571428571,-2.981,-0.778,-3.72014285714285,-1.43385714285714,-0.395142857142857,-0.172142857142857,-0.160142857142857,-0.034,-0.252,-0.0952857142857143,-0.0175714285714286,-0.0121428571428571,"1","LDLC","FunPlus Phoenix"
2347477,-0.262857142857143,-0.976142857142856,1.30942857142857,0.333285714285715,1.08228571428571,0.128571428571428,0.398857142857143,0.423857142857143,-0.502285714285714,-0.481000000000002,-0.431142857142857,0.0414285714285715,0.00800000000000001,0.814285714285714,0.930142857142857,2.19057142857143,3.89485714285714,-0.276142857142857,0.243857142857143,0.0528571428571429,0.0577142857142857,0.0309999999999999,0.0761428571428571,0.000714285714285723,-0.0178571428571428,"2","GODSENT","HAVU"
2347584,-1.38571428571429,-1.92857142857143,-0.690571428571428,-1.00471428571429,0.808714285714286,-0.438142857142857,-0.783857142857143,-1.46185714285714,-0.105,0.838142857142859,-0.115285714285714,-0.026,0.00914285714285713,-1.84285714285714,1.18628571428571,-1.90142857142857,3.69857142857143,-0.633285714285714,-0.409,-0.102,0.0477142857142857,-0.181428571428571,0.0487142857142858,-0.0661428571428571,0.00142857142857145,"1","Evil Geniuses","Dignitas"
2347722,1.54,0.023714285714286,0.0237142857142856,-0.314428571428575,0.125285714285714,-0.324,-0.113714285714285,0.357142857142858,-0.316571428571429,0.561857142857143,-0.239428571428572,0.0141428571428571,0.00828571428571429,-0.876142857142857,-0.116857142857143,-2.76142857142857,-0.114571428571429,-0.0761428571428571,0.295285714285714,-0.0394285714285714,-0.0154285714285714,-0.0994285714285714,-0.00385714285714284,0.0207142857142857,0.00357142857142856,"2","Copenhagen Flames","HAVU"
2347740,-0.865714285714286,1.61885714285714,-0.523857142857143,0.657142857142858,0.667428571428571,0.157,-0.398142857142857,0.0144285714285708,-0.00857142857142845,-1.1,-0.0355714285714286,0.0155714285714286,-0.0191428571428571,1.75728571428571,0.560428571428571,-0.20814285714286,0.467571428571429,0.447571428571429,0.137714285714285,0.0487142857142857,0.00942857142857143,0.147714285714285,0.112285714285714,-0.0111428571428572,0.0302857142857143,"2","Astralis","OG"
2347742,-0.567142857142857,-0.690428571428571,0.166714285714286,0.60942857142857,0.979142857142857,0.514142857142857,-0.439857142857143,-0.561714285714286,0.0312857142857144,-1.119,0.0985714285714285,0.0281428571428571,-0.00228571428571428,1.72857142857143,1.60742857142857,3.89,2.97671428571429,-0.223714285714286,-0.231571428571429,0.0712857142857144,0.0548571428571429,0.163714285714285,0.159857142857143,-0.0527142857142857,-0.0218571428571429,"2","Liquid","Dignitas"
2347745,-1.77428571428571,1.69042857142857,0.5,1.50957142857143,0.585714285714285,0.495142857142858,0.0800000000000001,0.176285714285714,-0.261857142857143,-3.68085714285714,-0.189428571428572,0.0837142857142857,0.00742857142857144,5.19057142857143,-0.173142857142857,9.30199999999999,2.09185714285714,1.00957142857143,0.0232857142857146,0.262428571428571,0.033,0.510428571428571,0.155,-0.0177142857142857,-0.0608571428571428,"1","FURIA","MIBR"
2347748,0.442857142857143,-0.333428571428572,-0.214285714285714,-1.24285714285714,-0.576714285714285,0.176142857142857,0.223428571428571,-1.10471428571429,0.380428571428571,-0.933428571428571,0.211857142857143,-0.0131428571428571,0.00671428571428571,-0.309571428571429,-0.193714285714286,-1.88914285714286,-3.64185714285714,0.152428571428571,-0.322142857142857,-0.0174285714285713,-0.00728571428571428,0.0762857142857145,0.065,-0.0194285714285714,0.014,"2","OG","G2"
2347751,-0.874285714285714,2.14285714285714,0.133285714285714,3.08942857142857,0.121285714285714,1.24771428571429,-0.0505714285714287,1.82585714285714,0.0794285714285714,-0.817142857142857,0.175,0.0610000000000001,-0.0134285714285714,3.90657142857143,-0.372285714285715,8.36,-3.19057142857143,0.655142857142857,0.373714285714286,0.191714285714286,-0.0322857142857143,0.344285714285714,0.0221428571428571,0.041,0.00585714285714284,"1","Gambit","FURIA"
2347931,-1.19285714285714,1.97614285714286,0.0952857142857142,-1.29985714285714,0.481142857142857,-0.123571428571428,0.551285714285715,1.062,0.288571428571428,-4.07642857142857,0.349857142857143,0.0425714285714286,0.000142857142857153,2.77614285714286,-0.582285714285714,0.486571428571423,3.50085714285714,1.29042857142857,-0.315142857142857,0.104714285714286,0.0107142857142857,0.201142857142857,0.0812857142857143,0.0881428571428572,0.058,"2","Virtus.pro","forZe"
2347932,0.125714285714286,-0.428571428571429,0.452285714285714,-0.542999999999999,-0.200285714285714,-0.838142857142857,-0.336714285714286,0.590571428571428,-0.417714285714286,-0.75242857142857,0.00142857142857133,0.0104285714285715,0.005,0.209571428571429,-0.260571428571429,-1.75757142857142,-0.58585714285714,-0.147571428571429,0.117,-0.0087142857142859,-0.0135714285714286,-0.0392857142857144,0.00257142857142856,0.0432857142857143,0.00342857142857142,"1","Complexity","HAVU"
2347935,-0.492857142857143,-0.0714285714285712,0,0.49042857142857,0.560142857142857,-0.190571428571428,-0.836,-0.875999999999999,-0.131428571428571,0.733285714285714,-0.0984285714285715,0.0122857142857142,0.00585714285714285,-0.242857142857143,0.991714285714286,0.0595714285714308,2.39385714285714,-0.142714285714286,-0.238714285714285,-0.0229999999999999,0.024,-0.0564285714285715,0.0471428571428572,-0.071,-0.0178571428571428,"2","Evil Geniuses","Dignitas"
2347938,-0.19,3.02371428571429,0.142857142857143,1.27128571428571,1.13371428571429,0.00485714285714245,0.377285714285714,1.69542857142857,0.0662857142857143,-0.104857142857146,0.453857142857143,0.0381428571428573,-0.011,1.37628571428571,0.439571428571429,-1.38671428571428,3.68771428571429,0.8,0.354285714285715,0.0515714285714286,0.0254285714285714,0.0995714285714286,0.100142857142857,0.0694285714285715,0.0438571428571428,"2","Virtus.pro","HAVU"
2347939,-0.981428571428572,0.952285714285715,-0.333142857142857,1.019,0.171714285714286,0.513999999999999,0.260857142857143,1.02871428571429,-0.0511428571428572,-0.357000000000003,0.0791428571428572,0.0212857142857144,-0.000714285714285709,1.37628571428571,-0.00342857142857156,3.72528571428572,0.305571428571429,0.338142857142857,0.453571428571429,0.0778571428571428,0.0102857142857143,0.154857142857143,0.0454285714285714,0.0164285714285714,-0.00314285714285714,"1","BIG","Evil Geniuses"
2347940,2.12142857142857,-0.547714285714285,-0.0952857142857142,-1.662,-1.02028571428571,-0.552428571428572,-0.285,-0.580857142857144,-0.0788571428571427,1.25242857142857,-0.516428571428571,-0.0491428571428572,-0.0138571428571429,-2.91428571428571,-1.39757142857143,-6.83571428571429,-3.90257142857143,-0.276142857142857,-0.198285714285714,-0.148714285714286,-0.0728571428571429,-0.274428571428571,-0.141571428571429,0.0168571428571428,0.00900000000000001,"2","Dignitas","HAVU"
2347941,-0.17,0.0475714285714286,0.333285714285714,0.990428571428573,0.145571428571428,-0.290428571428571,0.0922857142857143,0.628714285714286,-0.198857142857143,-2.15242857142857,0.133714285714286,0.0409999999999999,-0.00385714285714286,3.14285714285714,0.409285714285715,4.59857142857143,0.663428571428572,0.142857142857143,0.649571428571429,0.130428571428572,0.0211428571428571,0.214428571428571,0.0934285714285715,0.00128571428571422,0.00228571428571431,"2","Complexity","BIG"
2347944,-1.69857142857143,-0.976285714285714,-0.0237142857142858,-2.12357142857143,0.113142857142857,-0.509428571428572,-0.048,0.433285714285715,0.087,-2.443,-0.0184285714285712,-0.0125714285714286,0.00428571428571428,0.319,-0.513142857142857,0.424714285714288,0.972428571428573,0.238142857142857,0.0724285714285711,0.0117142857142858,0.0108571428571429,-0.016,-0.0332857142857143,0.0581428571428572,0.0278571428571429,"1","BIG","forZe"
2347986,-0.238571428571429,3.45257142857143,0.166714285714286,2.10957142857143,0.741857142857143,0.495285714285714,0.381142857142857,0.295285714285715,0.0925714285714287,-1.73342857142857,0.397428571428571,0.0665714285714285,-0.00271428571428571,3.84285714285714,1.29128571428571,7.03142857142856,0.771999999999998,1.28571428571429,0.372142857142857,0.195,0.055,0.379,0.190571428571429,-0.0352857142857143,0.0212857142857143,"2","Spirit","G2"
2347988,0.135714285714286,-2.32142857142857,0.0118571428571428,-0.514142857142854,-0.613,-0.369,-0.0498571428571428,0.073714285714285,-0.303285714285714,-0.192857142857143,-0.382,-0.0267142857142857,0.00457142857142857,-0.321428571428571,-0.538285714285714,2.93299999999999,-2.60357142857143,-0.588142857142857,-0.0142857142857142,-0.00728571428571412,-0.019,0.0659999999999998,-0.0251428571428571,0.0098571428571429,-0.0417142857142857,"2","FaZe","Virtus.pro"
2347991,0.172857142857143,-1.42857142857143,0.119,-2.67142857142857,-1.43014285714286,-0.604857142857143,0.401142857142857,-2.419,-0.393,-2.52857142857143,-0.183857142857143,-0.00342857142857145,0.002,-0.142857142857143,-1.49728571428571,-1.29142857142857,-0.289999999999999,0.181,-0.111142857142857,-0.00714285714285712,-0.00942857142857145,0.0595714285714286,0.0858571428571429,-0.0708571428571429,-0.0482857142857143,"2","FURIA","BIG"
2347993,-0.197142857142857,2.21428571428571,-0.152428571428571,1.88957142857143,0.375285714285714,0.990428571428572,-0.0661428571428573,-0.845714285714285,-0.0932857142857142,-2.41714285714286,0.474,0.0675714285714286,0.00814285714285715,4.30657142857143,0.598142857142857,9.01857142857143,-1.51457142857143,1.01228571428571,0.462285714285714,0.211428571428572,0.0262857142857143,0.443,0.163571428571429,-0.0914285714285714,0.019,"1","Gambit","G2"
