,ID,Odds,Entries,Clutches,Kills.mean,Kills.sd,Assists.mean,Assists.sd,HS.mean,Flashes.sd,Deaths.mean,Deaths.sd,KAST.mean,KAST.sd,K.D.Diff.mean,K.D.Diff.sd,ADR.mean,ADR.sd,FK.Diff.mean,FK.Diff.sd,Rating.mean,Rating.sd,KDA.mean,KDA.sd,HSpc.mean,HSpc.sd,Outcome,Team.1,Team.2
1142,2331074,-2.07571428571429,1.19042857142857,-1.28571428571429,1.5142857142857098,1.213,-0.00485714285714334,0.18385714285714302,0.666571428571427,0.0501428571428573,-0.209571428571429,0.4068571428571429,0.0407142857142858,-0.00771428571428573,1.72385714285714,1.7280000000000002,0.70814285714286,2.62285714285714,0.0857142857142857,0.5525714285714279,0.0882857142857143,0.04,0.125285714285714,0.10971428571428599,0.0111428571428571,-0.0434285714285714,0,18,8
1143,2331075,-0.5428571428571429,4.381,0.0952857142857142,6.742857142857139,1.83685714285714,2.02385714285714,0.509428571428571,2.81428571428571,0.149142857142857,0.757142857142856,0.41100000000000003,0.127428571428571,-0.0222857142857143,5.98571428571429,2.227,11.2222857142857,0.00157142857142745,0.676285714285714,0.4931428571428571,0.277428571428571,0.0505714285714286,0.513428571428571,0.10957142857142899,-0.0441428571428572,-0.069,0,46,17
1144,2331076,0.11571428571428599,-0.35714285714285604,-0.166571428571429,1.09042857142857,0.5195714285714289,1.10471428571429,0.22857142857142898,2.43342857142857,0.620571428571429,1.0047142857142801,0.344285714285714,0.0017142857142857801,0.0211428571428571,0.0857142857142859,1.4377142857142902,-0.00285714285713823,-1.163,-0.4191428571428571,0.493571428571428,-0.0177142857142858,0.0432857142857143,-0.0230000000000001,0.15,0.113428571428571,-0.018000000000000002,1,39,12
1145,2331077,-1.27428571428571,-1.16671428571428,-0.857142857142857,-1.21428571428572,-0.339428571428571,-0.738142857142857,0.20657142857142802,0.48100000000000104,-0.0747142857142857,-2.00471428571428,0.34771428571428603,0.0112857142857143,0.0282857142857143,0.7905714285714291,0.0190000000000001,4.2552857142857095,1.25571428571429,0.157142857142857,0.23114285714285698,0.0778571428571428,0.0417142857142857,0.17557142857142802,0.14085714285714301,0.0632857142857143,-0.0118571428571429,0,42,51
1146,2331078,-1.2528571428571398,-1.35714285714286,0.0475714285714286,-0.0857142857142854,0.45899999999999996,-0.309428571428572,-1.07142857142857,-1.69528571428572,-0.5271428571428571,-6.44771428571428,0.6251428571428571,0.12457142857142899,0.0265714285714286,6.362,1.78128571428571,12.097142857142902,6.13428571428572,0.34285714285714297,0.239142857142857,0.32957142857142896,0.133285714285714,1.12928571428571,0.593,-0.0917142857142857,0.0225714285714286,0,4,43
1147,2331079,-0.3971428571428571,0.333428571428572,-0.619,1.6524285714285702,0.395428571428571,-0.166714285714285,-0.435857142857142,2.3332857142857097,0.0232857142857141,1.26671428571429,0.183428571428571,-0.0302857142857142,0.0208571428571429,0.38571428571428606,1.01442857142857,-0.0877142857142843,-1.62128571428572,-0.34285714285714297,0.47771428571428604,-0.0347142857142859,0.0382857142857143,-0.0774285714285714,0.0494285714285714,0.0908571428571429,-0.0254285714285714,1,46,12
1148,2331080,0.49285714285714294,-1.92857142857143,0.190571428571429,-1.11428571428571,-0.293285714285714,-0.31899999999999895,0.084857142857143,0.461857142857142,0.48757142857142893,-1.84285714285714,0.417571428571428,0.00228571428571422,0.0242857142857143,0.7284285714285721,-0.157714285714285,-0.7328571428571421,-0.28928571428571503,-0.381,0.615571428571428,0.0345714285714287,0.0277142857142857,0.0962857142857141,0.0782857142857143,0.0577142857142857,0.0172857142857143,1,42,3
1149,2331081,0.24285714285714302,-0.8334285714285721,0.238142857142857,-0.666714285714285,-0.579285714285715,-0.0809999999999995,-0.0358571428571426,-1.3381428571428602,0.36228571428571393,2.8428571428571403,0.139857142857143,-0.0824285714285714,0.0137142857142857,-3.5097142857142902,-0.35042857142857203,-7.812,-4.66671428571428,-0.7,0.692571428571429,-0.178285714285714,-0.0224285714285714,-0.36700000000000005,-0.10571428571428598,-0.0574285714285714,0.0245714285714286,1,13,3
1150,2331260,-1.32857142857143,1.90485714285714,0.595285714285714,1.9332857142857098,-0.34385714285714297,0.8190000000000001,0.17257142857142904,1.2571428571428602,0.14657142857142902,-2.281,0.45514285714285707,0.0848571428571429,-0.0087142857142857,4.21428571428571,-0.9441428571428571,7.070142857142861,2.4434285714285697,0.7857142857142858,-0.34871428571428603,0.19585714285714304,0.0007142857142857231,0.315428571428572,0.0458571428571429,-0.00842857142857145,0.0304285714285714,0,60,70
1151,2331271,-0.528571428571428,2.8095714285714304,0.0714285714285714,2.20471428571429,-0.744142857142857,-0.142857142857142,0.200571428571428,1.36185714285714,-0.35071428571428603,-0.0714285714285694,-0.032142857142857,0.0651428571428572,-0.0232857142857143,2.27614285714286,-1.305,3.1291428571428503,-2.48257142857143,0.6571428571428571,0.24071428571428602,0.11,-0.0337142857142857,0.0977142857142859,-0.100428571428571,0.0238571428571429,0.002,0,60,36
1152,2331359,0.742857142857143,1.0,0.3571428571428571,1.68571428571428,-1.172,1.6142857142857099,0.779857142857143,0.29999999999999893,0.4661428571428571,5.628571428571429,0.252,-0.0597142857142857,0.00599999999999999,-3.9428571428571404,-1.2128571428571397,-4.5757142857143,-4.27357142857143,-0.47142857142857103,1.00685714285714,-0.17585714285714302,-0.0821428571428571,-0.307857142857143,-0.17585714285714302,-0.053,-0.0737142857142857,1,56,67
1153,2331402,-1.34142857142857,1.42857142857143,-0.5,0.157142857142858,0.6538571428571429,0.38571428571428606,-0.18085714285714302,0.828571428571428,0.254285714285714,-3.6714285714285695,0.366428571428572,0.0792857142857143,0.00471428571428571,3.8285714285714305,1.03714285714286,6.84428571428572,2.43228571428571,1.04285714285714,0.23228571428571398,0.212714285714286,0.0578571428571429,0.39399999999999996,0.136,0.045,0.0005714285714285839,0,42,1
1154,2331470,-2.1,0.35728571428571393,0.738142857142857,-0.32857142857142896,-1.3748571428571401,-0.34742857142857103,-0.240142857142857,0.9142857142857149,0.140571428571429,-2.2094285714285697,0.338142857142857,0.0175714285714285,0.0022857142857142802,1.88085714285714,-0.535714285714286,0.632285714285715,-0.8111428571428559,0.36671428571428605,-0.405,0.0765714285714287,-0.0141428571428571,0.16342857142857098,0.104571428571429,0.0465714285714285,0.005857142857142871,0,3,14
1155,2331474,0.131428571428571,-1.90485714285714,0.119142857142857,-1.4714285714285702,0.7012857142857141,-0.423714285714285,0.0492857142857144,-1.17142857142857,-0.670428571428571,2.3905714285714303,-0.3888571428571429,-0.0912857142857143,0.0037142857142857103,-3.862,0.402428571428572,-7.40085714285713,-0.5461428571428579,-0.9905714285714291,0.0707142857142857,-0.20800000000000002,0.0188571428571429,-0.327857142857143,-0.0985714285714286,-0.026000000000000002,0.0292857142857143,1,32,72
1156,2331513,-0.195714285714286,0.19057142857142803,0.0714285714285716,-0.252285714285716,-0.895142857142857,-1.1951428571428602,-0.6795714285714289,-0.0952857142857155,-0.41242857142857103,-2.8094285714285694,0.8088571428571429,0.0157142857142858,-0.0125714285714286,2.55714285714286,-0.0802857142857141,0.5524285714285639,-3.84571428571429,0.323857142857143,0.299571428571428,0.0755714285714286,-0.0228571428571429,0.255714285714286,0.326285714285714,0.00671428571428573,0.064,0,3,71
1157,2331515,-0.635714285714286,1.92857142857143,0.5475714285714289,1.838,0.225285714285715,-0.36185714285714393,-0.24485714285714302,1.26185714285714,-0.925142857142857,-0.447571428571427,-0.0342857142857143,0.00128571428571422,-0.00614285714285714,2.28571428571429,-0.112142857142858,2.72142857142856,3.5269999999999997,0.48571428571428604,-0.0954285714285712,0.0688571428571427,0.0131428571428572,0.0670000000000002,-0.0511428571428572,-0.00714285714285717,0.0354285714285714,0,60,72
1158,2331552,0.6071428571428571,0.9762857142857142,-0.3571428571428571,2.4142857142857097,0.439,0.8332857142857142,-0.0791428571428572,1.6714285714285702,-0.702857142857143,2.9095714285714305,0.766857142857143,-0.023142857142857,-0.00657142857142858,-0.4951428571428571,0.787714285714285,-2.39771428571429,0.755714285714287,-0.609571428571429,-0.24514285714285697,-0.0447142857142859,2.77555756156289e-17,0.0434285714285714,0.0108571428571428,0.0312857142857143,0.021,0,57,72
1159,2331553,-1.02428571428571,1.57142857142857,0.42857142857142894,1.87142857142857,0.438285714285715,0.0619999999999994,-0.24385714285714302,1.281,-0.156428571428571,-2.18085714285714,-0.723,0.0691428571428571,-0.025,4.052428571428569,-0.789714285714285,9.81914285714285,6.1688571428571395,0.862,-0.43257142857142894,0.223428571428571,0.0005714285714285839,0.268571428571428,-0.027000000000000003,-0.0068571428571428394,-0.0321428571428571,0,60,2
1160,2331561,-1.13428571428571,1.16671428571428,0.4761428571428571,0.357142857142858,0.28600000000000003,-0.0284285714285715,-0.4001428571428571,0.395142857142856,-0.0634285714285714,-1.9237142857142902,0.6628571428571429,0.0287142857142857,-0.00285714285714285,2.281,1.1740000000000002,2.45757142857143,-0.8934285714285721,0.652428571428571,-0.0221428571428572,0.0911428571428572,0.0257142857142857,0.32014285714285695,0.38571428571428606,0.0258571428571429,0.0132857142857143,0,3,61
1161,2331583,-1.58285714285714,-0.4048571428571429,-0.595285714285714,1.08571428571429,0.185714285714285,0.36185714285714293,0.0802857142857141,-0.252428571428572,0.201,-1.65714285714286,0.133142857142857,0.0539999999999999,0.0137142857142857,2.74285714285714,0.582571428571429,2.97714285714285,1.35785714285714,-0.271428571428571,0.5329999999999999,0.11471428571428599,0.0,0.24057142857142802,0.0878571428571429,-0.0508571428571429,0.021,1,18,43
1162,2331584,-0.272857142857143,-1.07142857142857,-0.214285714285714,-2.06185714285714,-0.37542857142857106,0.0810000000000004,-0.542428571428571,0.261857142857143,-0.0268571428571429,-0.609571428571428,-0.268714285714286,-0.0182857142857143,0.0165714285714286,-1.45242857142857,-0.32871428571428496,-2.149,-0.46157142857142797,0.0238571428571429,0.316,-0.0714285714285714,0.0187142857142857,-0.0737142857142856,-0.031,0.0777142857142857,-0.0331428571428571,1,42,12
1163,2331585,-1.09428571428571,0.130857142857144,-0.25,1.17142857142857,-0.6108571428571429,-0.130857142857143,-0.000571428571428445,-0.162,-0.3811428571428571,-3.5048571428571402,0.256428571428571,0.0660000000000001,0.018000000000000002,4.67628571428571,-0.0575714285714284,10.550714285714301,3.5224285714285695,0.509571428571429,0.424571428571428,0.245285714285714,0.0821428571428572,0.9264285714285709,0.539714285714286,-0.0474285714285714,-0.0405714285714286,0,4,37
1164,2331586,-0.9857142857142859,-1.30957142857143,0.404714285714286,-1.7904285714285701,-0.23414285714285699,-0.0522857142857145,-0.9109999999999999,0.0665714285714287,-0.5028571428571429,-3.4191428571428597,-0.157142857142857,0.038,0.0152857142857143,1.62857142857143,-0.0302857142857142,4.8457142857142905,3.7285714285714304,0.21914285714285697,0.544142857142857,0.125857142857143,0.0974285714285714,0.7592857142857142,0.501714285714286,0.0395714285714286,-0.057,0,4,12
1165,2331588,-0.8742857142857142,-1.20228571428571,-0.273714285714286,0.10942857142857303,-0.0954285714285712,-0.273857142857143,-0.3958571428571429,-0.147571428571428,-0.036000000000000004,-0.504714285714286,-0.212571428571429,-0.022000000000000002,-0.008857142857142859,0.614428571428572,-0.185285714285714,1.59171428571429,0.666142857142857,-0.29985714285714304,-0.303428571428572,-0.00114285714285733,0.00785714285714284,0.0678571428571428,0.018000000000000002,-0.005857142857142839,-0.009285714285714291,1,44,37
1166,2331589,-0.972857142857143,0.785714285714285,0.7857142857142858,0.614285714285714,0.11771428571428501,0.47142857142857203,-0.0835714285714286,-0.7714285714285709,0.078857142857143,-0.47142857142857203,0.0972857142857144,0.0529999999999999,-0.0005714285714285701,1.08571428571429,0.373428571428572,4.27142857142857,0.815999999999999,0.314285714285714,0.11457142857142899,0.0941428571428572,0.0102857142857143,0.11357142857142899,0.0117142857142857,-0.0834285714285714,0.0792857142857143,0,13,43
1167,2331590,-0.27857142857142797,0.333285714285715,0.904857142857143,4.35228571428571,0.639714285714286,2.40485714285714,0.7734285714285721,2.42385714285714,0.38528571428571395,1.00942857142857,0.275857142857143,0.11728571428571401,-0.0104285714285714,3.3428571428571403,0.824857142857143,7.947142857142861,-2.03685714285714,-0.5761428571428571,0.42142857142857104,0.192,-0.0148571428571429,0.314142857142857,0.0,-0.005142857142857229,-0.0621428571428571,0,39,17
1168,2331592,-0.685714285714285,0.6547142857142839,-0.726142857142857,0.8999999999999989,-0.9855714285714279,0.102428571428572,0.0232857142857144,0.0475714285714286,0.0900000000000001,1.30471428571429,0.17542857142857096,-0.0308571428571428,0.0034285714285714197,-0.404714285714286,-0.47442857142857103,-0.699714285714293,-6.237571428571429,-0.0142857142857142,-0.0704285714285717,-0.0600000000000001,-0.0691428571428571,-0.133857142857143,-0.139571428571429,-0.0191428571428571,-0.008000000000000009,1,42,37
1169,2331593,-0.0914285714285716,0.5714285714285711,0.9524285714285708,2.08571428571428,0.4758571428571429,0.9334285714285709,0.4168571428571429,0.37142857142857105,-0.0017142857142857801,-0.6762857142857149,-0.0477142857142858,0.0911428571428571,-0.0005714285714285839,2.7618571428571403,0.0774285714285723,8.21900000000001,0.40457142857142603,0.20485714285714302,0.314571428571428,0.17971428571428602,0.012,0.20671428571428602,-0.0954285714285714,-0.0660000000000001,-0.0292857142857143,0,13,17
1170,2331594,-1.87428571428571,1.7857142857142903,0.3571428571428571,2.78571428571428,0.331,1.05714285714286,0.0231428571428571,-0.157142857142857,0.24071428571428602,-2.67142857142857,0.5061428571428571,0.10228571428571401,-0.00285714285714286,5.457142857142861,1.29528571428571,10.7142857142857,1.6344285714285702,0.5857142857142861,0.4081428571428571,0.278,0.0658571428571428,0.653428571428571,0.363571428571428,-0.0874285714285714,-0.0175714285714286,0,4,43
1171,2331596,-1.32428571428571,0.9285714285714292,0.214285714285714,1.42857142857143,0.0881428571428575,0.4571428571428571,-0.214571428571429,0.17142857142857199,0.192571428571429,-1.6714285714285702,0.339142857142857,0.043,-0.0135714285714286,3.1,0.8241428571428571,6.244285714285719,-2.62985714285714,0.4,-0.31757142857142895,0.134,0.00714285714285715,0.271285714285714,0.128,-0.0335714285714286,-0.0208571428571429,1,42,43
1172,2331597,-0.71,0.9285714285714292,0.809571428571429,3.3714285714285697,1.42785714285714,1.07628571428571,0.150714285714286,0.5142857142857139,0.0121428571428572,-1.39057142857143,0.34914285714285703,0.0872857142857143,0.0104285714285714,4.7618571428571395,1.91885714285714,9.32042857142856,3.3967142857142902,0.14771428571428602,0.555428571428572,0.23785714285714302,0.106857142857143,0.41742857142857104,0.151,-0.0591428571428571,-0.0658571428571429,0,4,17
1173,2331599,-1.2,0.8214285714285708,0.6071428571428571,2.0714285714285703,0.64,0.42142857142857204,0.11657142857142899,-0.142857142857142,0.30042857142857105,2.4,0.322714285714286,-0.0381428571428571,0.0257142857142857,-0.32857142857142896,1.422,-0.39357142857143396,-0.942714285714288,-0.37142857142857105,0.19685714285714304,-0.0627142857142857,0.0348571428571429,-0.166142857142857,0.00357142857142856,-0.055999999999999994,-0.00157142857142856,0,4,37
1174,2331632,-1.57,2.14285714285714,-0.761857142857143,2.32857142857143,0.375285714285715,1.27128571428571,0.32414285714285695,1.13328571428571,0.526714285714286,-4.20485714285714,0.33257142857142896,0.126285714285714,0.0060000000000000105,6.533428571428571,0.347285714285714,8.14485714285715,0.622857142857141,0.9,0.38314285714285706,0.28271428571428603,0.0121428571428571,0.647571428571428,0.24685714285714302,0.0018571428571428398,-0.00657142857142859,0,18,70
1175,2331634,-1.6271428571428599,-2.85714285714286,-0.6904285714285711,-0.7095714285714291,-0.11814285714285801,0.9142857142857149,0.21585714285714303,0.8762857142857142,0.194714285714286,-3.7095714285714303,-0.216142857142858,0.0761428571428572,0.0127142857142857,3.0,0.21085714285714302,7.149571428571429,1.44785714285714,-0.39528571428571396,-0.863857142857143,0.161285714285714,0.0324285714285714,0.333285714285714,0.188285714285714,0.0508571428571429,-0.036000000000000004,1,39,52
1176,2331639,-1.31571428571429,2.19042857142857,0.190428571428571,1.7857142857142903,0.0835714285714282,0.18100000000000002,-0.00485714285714289,0.27614285714285697,-0.44614285714285706,-6.181,0.41971428571428604,0.17357142857142904,-0.0008571428571428481,7.96671428571429,0.8251428571428571,14.6804285714286,2.45785714285714,1.30957142857143,0.254285714285714,0.42071428571428604,0.0978571428571428,1.31571428571429,0.6655714285714289,-0.0187142857142857,-0.0532857142857143,0,4,36
1177,2331665,0.54,-2.42857142857143,0.119142857142857,-3.238,0.13257142857142898,-0.9524285714285708,-0.158571428571428,-1.65714285714286,-0.193285714285714,-0.676142857142857,-0.40871428571428603,-0.0364285714285715,-0.0011428571428571401,-2.562,-0.303285714285714,-4.05442857142857,1.14571428571429,-0.35728571428571393,0.24,-0.10671428571428598,0.021,-0.170857142857143,-0.0812857142857143,0.00871428571428573,-0.013999999999999999,1,50,76
