"ID","Team.1","Team.2","Entries","Clutches","Kills.mean","Kills.sd","Kills.max","Kills.min","Assists.mean","Assists.sd","Assists.max","Assists.min","HS.mean","HS.sd","HS.max","HS.min","Deaths.mean","Deaths.sd","Deaths.max","Deaths.min","KAST.mean","KAST.sd","KAST.max","KAST.min","K.D.Diff.mean","K.D.Diff.sd","K.D.Diff.max","K.D.Diff.min","ADR.mean","ADR.sd","ADR.max","ADR.min","FK.Diff.mean","FK.Diff.sd","FK.Diff.max","FK.Diff.min","Rating.mean","Rating.sd","Rating.max","Rating.min","KDA.mean","KDA.sd","KDA.max","KDA.min","HSpc.mean","HSpc.sd","HSpc.max","HSpc.min","Win","Team.1.Odds","Team.2.Odds","Outcome"
2343589,"MAD Lions","MIBR",0.471341404358353,0.508377646232568,0.49343036342922,0.546363095560002,0.529663430420712,0.46479211266524,0.395168159112359,0.276832065676687,0.294782008676824,0.493629841448158,0.558279494382023,0.722650818845127,0.664648346530042,0.450286366890533,0.363782070889359,0.419191718096755,0.339609935394735,0.412915851272016,0.53435602428891,0.5849478390462,0.596594629993451,0.505320529457566,0.571472022212385,0.539865917351333,0.585413635112282,0.571503086419753,0.559745155153866,0.662320477947723,0.582628367067728,0.46407944419272,0.510590553335888,0.456437644341801,0.45008043021358,0.506346128683074,0.551844496599868,0.620716663403172,0.589816761790327,0.533506493506493,0.585223245924876,0.601850994909764,0.592625109745391,0.527995498211343,0.593831363909473,0.635922330097087,0.70212460522538,0.470569670190942,0.142857142857143,0.546448087431694,0.546448087431694,"1"
2343595,"MAD Lions","forZe",0.584334140435835,0.247476673020969,0.552428971841036,0.635530798766968,0.629987055016181,0.523188725796077,0.540192444925301,0.556803090667632,0.534045033826924,0.506408456098246,0.667830056179775,0.598267567334785,0.679394503959013,0.691772065591654,0.360115661156856,0.149990045789369,0.256339961853784,0.479455968688845,0.638063279002876,0.414307004470939,0.671414538310413,0.621982870490527,0.619251536587496,0.470014660517394,0.592790144334762,0.668728395061728,0.661201244108637,0.816413181631187,0.725915436671296,0.473265367769219,0.636021564227464,0.369515011547344,0.495086124907535,0.694695897319995,0.617740867786002,0.681417662032504,0.675978772404125,0.60461038961039,0.646645405150012,0.564322073114299,0.610348060296722,0.631456248241489,0.693971560184258,0.388349514563107,0.625753660637382,0.76408395139656,0.238095238095238,0.65359477124183,0.421940928270042,"2"
2343601,"Liquid","Chaos",0.625990314769976,0.614728604394502,0.613871729472103,0.437261370396409,0.573893203883495,0.673917843462901,0.589305034414493,0.686900881323192,0.662785625342037,0.570199402558276,0.74372191011236,0.584622199254365,0.702221704704238,0.775287219172945,0.371265788196526,0.405335456898268,0.343233391407109,0.443839530332681,0.663151166506871,0.22354694485842,0.603634577603144,0.674798858032702,0.657963603730572,0.423284261323722,0.599918393833327,0.73270987654321,0.710967262676573,0.541157291711438,0.618856394854511,0.637165080803504,0.666041814897926,0.314636258660508,0.552256155553207,0.77123009028513,0.656315821147018,0.461719208928921,0.624361670171223,0.709220779220779,0.63793408929837,0.578806108283202,0.615541435395307,0.635194340608545,0.729421189665532,0.479611650485437,0.745478036175711,0.781442322865709,0.238095238095238,0.892857142857143,0.181818181818182,"1"
2343602,"Natus Vincere","GODSENT",0.450213075060532,0.389986956957961,0.469800959525677,0.427375479963225,0.448760517799353,0.490563230197663,0.409440390414585,0.422841965471447,0.445730193602627,0.522991293691118,0.436558988764045,0.191416583613254,0.276977177456917,0.673021852521051,0.415735790113337,0.444714314154887,0.403763354433954,0.465890410958904,0.542186001917546,0.404619970193741,0.542403405370007,0.549052686218531,0.515052685150888,0.456934730154852,0.495855783222559,0.582922839506173,0.517374187924651,0.388700932685754,0.414142958798978,0.560009062075215,0.479585134913251,0.533371824480369,0.520553735601818,0.458765032652527,0.489558885478726,0.439005286861171,0.458496044858316,0.536818181818182,0.507736829671628,0.557103192966219,0.544515706611509,0.486956871256883,0.48347686761466,0.307119741100324,0.46152741889176,0.653305980747988,0.142857142857143,0.636942675159236,0.444444444444444,"1"
2343603,"G2","OG",0.362784503631961,0.603672117989365,0.455522397473853,0.464615218214266,0.437692556634304,0.428806627818791,0.354492299901015,0.176023180007244,0.210186940348818,0.435123956391861,0.548693820224719,0.589408536660392,0.554410805775501,0.472292298776122,0.427881027247256,0.474835755524587,0.421068180929499,0.475542074363992,0.450303611377437,0.480625931445604,0.481990831696136,0.474954580846094,0.4951771780996,0.522143489813994,0.484637393322059,0.516203703703704,0.561921843342028,0.475436409743158,0.472098016307506,0.522945174444948,0.431886596245416,0.520583140877598,0.414832035882443,0.355692483376355,0.476620328579166,0.56001566477384,0.50245318914589,0.478376623376623,0.522797070635483,0.569273484497917,0.553845924911832,0.473853450701395,0.604446224714601,0.56084142394822,0.604220499569337,0.51775287991163,0.142857142857143,0.666666666666667,0.4,"1"
2343605,"FURIA","Cloud9",0.535113801452784,0.612059797331193,0.555322529142537,0.408955708182359,0.56526213592233,0.64158514692753,0.315001956676872,0.180224556320174,0.236606045224178,0.455306763346695,0.419466292134832,0.442926925301146,0.435645086166744,0.515622336617462,0.354813845080934,0.737129205653992,0.413478039858016,0.341158512720157,0.603068072866731,0.702682563338301,0.702848722986248,0.543213080716325,0.625373795047385,0.455300693320302,0.608767255279821,0.704725308641975,0.690202560829316,0.408800648397733,0.563937330894752,0.739338468509289,0.57673362158612,0.506812933025404,0.526424554111334,0.528150165939072,0.609195402298851,0.492657137262581,0.612095724441774,0.66025974025974,0.607636428065202,0.616196205460435,0.627371616493802,0.591462679368142,0.266573202483477,0.405501618122977,0.380706287683032,0.461890484456368,0.0952380952380952,0.75187969924812,0.307692307692308,"1"
2343607,"Heroic","ENCE",0.548019370460048,0.595324571084579,0.583311979879133,0.518771294143097,0.580359223300971,0.586404523505525,0.578934646992472,0.309694555112882,0.477193594695558,0.725521484923533,0.669002808988764,0.678552532821478,0.646804843968328,0.485809497835203,0.426726862670729,0.442564204658571,0.430126820960433,0.491189823874755,0.643016938318952,0.552160953800298,0.690242305173543,0.594731378146898,0.593651281217345,0.51448489661281,0.569849471034727,0.61470987654321,0.626079769515323,0.514285012556566,0.510840066959052,0.546795046065549,0.549395216463248,0.588972286374134,0.504890391818427,0.397314047129076,0.605103207558524,0.552574897199922,0.581005306898969,0.58525974025974,0.605776045357902,0.582230448866266,0.596389934673591,0.554765062904458,0.624474263969558,0.699676375404531,0.741745621590583,0.484614170743254,0.238095238095238,0.636942675159236,0.444444444444444,"2"
2343608,"Vitality","NIP",0.559326876513317,0.59032808267282,0.490934965919887,0.731317938456546,0.607880258899676,0.356000460798526,0.449471697244539,0.566340697814802,0.527438274787243,0.439349452345086,0.691474719101124,0.445892239735213,0.585859338612017,0.786222002522756,0.412110163581418,0.555325502687637,0.407317295702685,0.425311154598826,0.568552253116012,0.737704918032787,0.679109364767518,0.510511289903971,0.533877199480828,0.674231086405424,0.625152397058245,0.516716049382716,0.528476803463963,0.665111167054518,0.5607422994032,0.408109046971756,0.609805155711236,0.568071593533487,0.674169572721829,0.57970428348817,0.534211951615815,0.729782651262972,0.627365575247822,0.493376623376623,0.527994330262225,0.644238778343359,0.612535527745123,0.478958157482214,0.844382134988985,0.406472491909385,0.753229974160207,0.863973489032665,0.238095238095238,0.65359477124183,0.421940928270042,"1"
2343609,"FaZe","mousesports",0.625985472154964,0.634794822915622,0.568327768294654,0.519139040614353,0.554478964401295,0.552795031055901,0.518174075182431,0.484703609803211,0.488035659049991,0.451898281716751,0.596025280898877,0.449558894097671,0.52320447135538,0.631532744690281,0.45223675463603,0.535058729842724,0.455178196700657,0.466023483365949,0.5917225950783,0.368107302533532,0.609364767518009,0.60602128211783,0.563377270249679,0.435745701108702,0.517247905769458,0.639716049382716,0.542969096381611,0.512553495883043,0.513845476288055,0.537935357196798,0.602908981446007,0.355023094688222,0.507614451606843,0.605076902946459,0.561473190106517,0.424123751713335,0.526184039251027,0.634480519480519,0.558587290337822,0.53961129106895,0.55729825449026,0.557659069898308,0.56278790306429,0.423624595469256,0.568906115417743,0.632002524854032,0.19047619047619,0.75187969924812,0.307692307692308,"2"
2343610,"fnatic","Spirit",0.381757869249395,0.692304605197151,0.490674782293322,0.336855767670759,0.398598705501618,0.510396766730346,0.564006353444902,0.584836411928045,0.586907037427726,0.542535808205888,0.342689606741573,0.251891772175261,0.279604098742431,0.521324105955749,0.673730317007818,0.552856858451125,0.719773034362006,0.688191780821918,0.352828379674017,0.467213114754098,0.386869679109365,0.415390604723592,0.340500561633646,0.447878806389542,0.328140362606678,0.364200617283951,0.468826177812503,0.249040604680007,0.303716594385961,0.526861501283794,0.320863663729407,0.319543879907621,0.197635234304367,0.391378305399265,0.344165613528314,0.252398668494224,0.264844297586863,0.423506493506493,0.379961020552799,0.4388246182323,0.424338923527924,0.408617709715021,0.237732825956339,0.127831715210356,0.204565030146426,0.600599652832571,-0.238095238095238,0.546448087431694,0.546448087431694,"1"
2343611,"Evil Geniuses","100 Thieves",0.610004842615012,0.468887328183004,0.6005787114603,0.560824184738521,0.616291262135922,0.592001305595822,0.529476761584678,0.510443076180128,0.473759349000262,0.43234100135318,0.488806179775281,0.483173993823287,0.473525850023288,0.56761156376777,0.497114588558681,0.532470635078638,0.499641564603092,0.505424657534247,0.539469479066794,0.374068554396423,0.536673215455141,0.572151570205035,0.554869950943635,0.587214807122568,0.586069925669564,0.536012345679012,0.528684266442696,0.445478715239189,0.460013171603979,0.565512762422595,0.561230912374802,0.643620092378753,0.624666831049585,0.436972890670537,0.51050129385569,0.501468572547484,0.531841393811956,0.539285714285714,0.520493739664541,0.539935215178158,0.543459174714662,0.514047992282648,0.369517324253956,0.435598705501618,0.387022681596325,0.454789332491715,0.333333333333333,0.769230769230769,0.294117647058824,"1"
2343612,"Complexity","Astralis",0.55689588377724,0.618721781880205,0.586990030236491,0.397187821102158,0.535598705501618,0.638397957126537,0.625365438180521,0.49402390438247,0.563129049911566,0.631883983966094,0.601130617977528,0.547783396700011,0.597116907312529,0.599435789043057,0.572865305323431,0.671570774437587,0.60028587938323,0.533592954990215,0.547139661233621,0.348733233979136,0.526850032743943,0.558525824033221,0.488555020522967,0.52639656699551,0.517410134895977,0.53858024691358,0.457050980680847,0.372076530580918,0.417184049717708,0.558800785379852,0.472278474084615,0.46310623556582,0.422710674322214,0.466711075689628,0.460492266955527,0.370863520657921,0.470461600080104,0.552532467532467,0.493828254193243,0.602961591855622,0.588369220696121,0.501989629808272,0.537953134388143,0.583171521035599,0.632644272179156,0.511125138077955,0.0476190476190476,0.4,0.666666666666667,"1"
2343613,"G2","GODSENT",0.433007263922518,0.503341025383766,0.490867948925166,0.166188956789789,0.331446601941747,0.596004492785623,0.352570152620796,0.272751418568152,0.298747650357304,0.471276840197105,0.597837078651685,0.390141867532883,0.448835584536563,0.635674837214059,0.428558028376951,0.463527772247661,0.429040653091016,0.482066536203522,0.520294023649728,0.447839046199702,0.524885396201703,0.523358422008824,0.521680865608447,0.298410250145078,0.414991937704015,0.639663580246913,0.540762292599762,0.248297648944205,0.344036790777431,0.62675426672708,0.473427836462153,0.479821016166282,0.461822067232614,0.458776927926535,0.49124390684239,0.297630702956726,0.404375688394914,0.564415584415584,0.528732577368297,0.511846367422489,0.528355232809036,0.531653201495237,0.706188664129782,0.563106796116505,0.668819982773471,0.578191573299669,0.142857142857143,0.75187969924812,0.307692307692308,"1"
2343614,"Evil Geniuses","Cloud9",0.685874092009685,0.709702016654961,0.611474886366772,0.455432372505543,0.611433656957929,0.663194677777031,0.416668584977326,0.274924544247254,0.290007376093526,0.425932545254934,0.500498595505618,0.467646081724558,0.491374010246856,0.564773463334811,0.399104400915175,0.508062910611189,0.393927018208518,0.433009784735812,0.615372323426015,0.50521609538003,0.641781270464964,0.594731378146899,0.635576555333713,0.469953575028252,0.624166732213788,0.695984567901235,0.679894662345637,0.412340433370379,0.575108726901268,0.745319438151337,0.699879590608068,0.652453810623556,0.787088895933871,0.60945436378127,0.617740867786002,0.531231642843156,0.647291478922599,0.659675324675325,0.597005669737774,0.566265617769551,0.595631017395574,0.600988785722899,0.332265171239736,0.403236245954693,0.375538329026701,0.44816159065804,0.285714285714286,0.862068965517241,0.222222222222222,"1"
2343615,"Liquid","100 Thieves",0.476677966101695,0.450867863951038,0.492196462291114,0.461965280406684,0.47788996763754,0.511519963136118,0.439308487373679,0.503199323916455,0.455271527485863,0.468085377996783,0.602099719101124,0.484835062074736,0.564825337680484,0.72415879725906,0.486270335523391,0.504479394783994,0.472847975600325,0.500594911937378,0.447587088526686,0.269746646795827,0.41879502292076,0.517259278484298,0.480086849942933,0.471198191869521,0.465545974751249,0.520268518518519,0.504951505528721,0.483409368610427,0.459701212562366,0.500578462467905,0.485879262218817,0.423931870669746,0.395704909178438,0.475834750853486,0.452789312150208,0.402388878010574,0.438169620506659,0.504025974025974,0.460016536735176,0.496807033780657,0.486019553280457,0.462398006350738,0.685159222912077,0.482847896440129,0.67312661498708,0.728893798327284,0.142857142857143,0.75187969924812,0.307692307692308,"1"
2343616,"Gen.G","Chaos",0.512513317191283,0.498344536972008,0.588961118316533,0.411227083446001,0.514559870550162,0.595198095366095,0.555535093575194,0.505420741277315,0.539327268545323,0.582990783057166,0.549403089887641,0.487345120765814,0.493865859338612,0.562497869293969,0.496192888225482,0.309197690623134,0.45474372955289,0.583827788649706,0.589645254074784,0.35618479880775,0.553372626064178,0.583830781209447,0.546681844326597,0.436356556000122,0.492834880245408,0.571496913580247,0.57366525179146,0.490307804719304,0.482584325791265,0.500502945174445,0.481418641563133,0.547315242494226,0.489227048035037,0.450830884889433,0.541433471745802,0.451145486587037,0.507409632522279,0.56487012987013,0.53900897708481,0.531466913465988,0.549292421243731,0.530809116122031,0.45603845383537,0.449190938511327,0.507321274763135,0.534637841249803,0.142857142857143,0.65359477124183,0.421940928270042,"2"
2343618,"100 Thieves","Chaos",0.624697336561743,0.642139058894351,0.61655240926096,0.467849223946785,0.595462783171521,0.627996390411551,0.631108860293271,0.596885186526621,0.635803399348049,0.59146730666122,0.622191011235955,0.545310250636743,0.589343269678621,0.603688678280435,0.397501621132223,0.388373481982879,0.376539642954898,0.477491193737769,0.711409395973155,0.527570789865872,0.727897838899804,0.639761225019465,0.640635775310404,0.480803885037109,0.612867227750029,0.683635802469136,0.707405257178805,0.518862479507316,0.611631382671797,0.646932487539647,0.654274533413606,0.451530023094688,0.635997510772952,0.702618149809081,0.660588553890594,0.546113177990993,0.657654951436868,0.686038961038961,0.647088353413655,0.600601573345673,0.636166128480231,0.621367418304594,0.522130983376728,0.405177993527508,0.530720643123744,0.620798485087581,0.0476190476190476,0.62111801242236,0.454545454545455,"1"
