"ID","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","HS.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome"
2308896,-4,0.190428571428571,-4.13814285714286,-0.640428571428571,-0.966571428571429,0.217428571428572,-1.22385714285714,-0.346714285714286,-1.56185714285714,-0.767857142857143,-0.0357142857142857,0.00828571428571429,-2.57614285714286,-0.749285714285715,-3.57857142857144,3.58542857142857,-0.8,-0.0764285714285715,-0.0968571428571428,0.0155714285714286,-0.177,-0.0512857142857143,0.0407142857142857,0.000857142857142862,"1"
2308898,-0.0714285714285712,-0.357142857142857,0.504714285714286,-1.02257142857143,-0.181,-0.487571428571429,-0.861857142857143,-0.718142857142857,-1.03328571428571,-0.475428571428571,0.0124285714285713,0.00242857142857143,1.53814285714286,-0.646857142857143,5.33042857142858,-1.15557142857143,0.114285714285714,0.0305714285714282,0.0610000000000001,-0.0227142857142857,0.170714285714286,0.138,-0.048,0.0105714285714286,"1"
2308903,-0.892857142857144,0.214285714285714,-0.685714285714287,1.69985714285714,0.75,0.423571428571428,-1.57142857142857,-0.100428571428572,-2.25714285714286,0.00828571428571423,0.0254285714285715,-0.000142857142857139,1.57142857142857,1.49585714285714,3.47285714285714,7.72614285714286,0.0285714285714285,-0.122,0.0808571428571427,0.104,0.146428571428572,0.108142857142857,-0.0732857142857143,0.0047142857142857,"2"
2308904,-1.64285714285714,0.261857142857143,0.180999999999997,-0.341285714285714,0.309571428571429,-0.182285714285714,0.0190000000000001,-0.076857142857143,-3.50957142857143,-0.0662857142857143,0.0628571428571429,-0.00857142857142856,3.69057142857143,-0.919,6.09142857142857,-1.591,-0.152285714285714,0.0735714285714284,0.163142857142857,-0.0264285714285714,0.409571428571428,0.114571428571429,0.00257142857142856,0.00142857142857142,"1"
2308905,0.952285714285715,1.52385714285714,1.89528571428572,1.414,0.942857142857143,-0.282428571428571,1.66671428571429,1.657,2.75228571428572,-0.153428571428571,-0.014,-0.017,-0.857142857142857,1.67457142857143,-2.601,0.544285714285714,-0.247714285714286,0.127285714285714,-0.0634285714285714,0.0157142857142857,-0.0804285714285715,0.0107142857142857,0.0441428571428572,0.0345714285714286,"1"
2308906,-1.04757142857143,-0.547571428571429,1.14757142857143,-0.514428571428572,0.161857142857143,-0.124142857142857,0.466714285714286,-0.085,-0.890428571428572,0.0387142857142857,0.0425714285714286,-0.00285714285714286,2.03814285714286,0.0465714285714283,5.77714285714285,-0.298571428571428,-0.347571428571429,0.157428571428571,0.101142857142857,0,0.230714285714286,0.164428571428571,-0.00371428571428567,0.0117142857142857,"2"
2308907,-3.78571428571428,-0.285714285714286,-1.92857142857143,1.46771428571429,-0.0142857142857142,-0.813428571428571,-1.87142857142857,0.468,0.0428571428571409,-0.139714285714286,-0.0405714285714286,0.00857142857142858,-1.97142857142857,0.728285714285715,-4.50857142857143,2.47185714285714,-1.24285714285714,-0.0289999999999999,-0.138571428571429,0.0138571428571429,-0.102,-0.0251428571428571,-0.0752857142857142,0.0347142857142857,"2"
2308908,0.857142857142858,-0.142857142857143,-0.800000000000001,0.620857142857142,-0.485714285714286,-0.146428571428571,1.34285714285714,0.919285714285714,0.514285714285712,0.230571428571429,-0.00428571428571423,0.01,-1.31428571428571,0.600571428571429,-2.60285714285713,3.67771428571428,0.428571428571429,0.0865714285714287,-0.0151428571428573,0.0631428571428571,-0.0392857142857141,0.0952857142857143,0.0818571428571429,0.00171428571428572,"1"
2308909,0.547714285714285,0.0952857142857142,1.76657142857143,0.0878571428571426,0.595285714285714,0.164714285714286,-0.300000000000001,-0.803999999999999,-1.29042857142857,-0.165571428571428,0.0368571428571429,0.00328571428571428,3.05714285714286,0.657714285714286,9.09999999999999,0.623857142857142,0.195285714285714,-0.332571428571429,0.165857142857143,0.0195714285714285,0.345,0.184714285714286,-0.0575714285714286,-0.0485714285714286,"1"
2308910,-0.119000000000002,0.785714285714286,2.05242857142857,2.00028571428571,0,-0.137142857142857,2.95242857142857,2.44242857142857,-0.233285714285717,0.396714285714286,0.0645714285714286,-0.000285714285714292,2.28571428571429,2.37671428571429,4.92857142857143,9.02257142857143,-0.195285714285714,0.477714285714286,0.124,0.095,0.157571428571428,0.201571428571429,0.0818571428571429,0.0255714285714286,"1"
2308911,-2.42857142857143,0.190428571428572,-2.28571428571429,-0.708428571428571,-0.447714285714286,-0.511285714285714,-0.999999999999999,-0.0609999999999999,0.685714285714285,-0.0358571428571426,-0.0474285714285714,0.0201428571428571,-2.97142857142857,-1.01442857142857,-4.30485714285714,-1.29028571428571,-0.8,-0.319428571428571,-0.153285714285714,-0.027,-0.119142857142857,-0.014,-0.0155714285714285,-0.01,"1"
2308912,2.40471428571429,-0.476142857142857,0.318999999999999,0.856999999999999,0.476142857142857,0.428714285714286,-0.309571428571428,0.749571428571429,-3.04757142857143,0.123142857142857,0.0511428571428572,0.00385714285714285,3.36671428571429,0.647142857142857,5.88857142857142,3.95971428571428,1.29528571428571,-0.247,0.164428571428571,0.0495714285714286,0.336428571428571,0.0414285714285714,-0.029,0.001,"2"
2308913,0.357142857142858,0.309571428571429,2.6,1.15385714285714,0.619,-0.000285714285714445,1.50957142857143,-0.0292857142857139,-1.73328571428572,0.308857142857143,0.0805714285714286,0.0164285714285714,4.33328571428571,2.18214285714286,10.0947142857143,0.707857142857142,0.0714285714285714,-0.563285714285714,0.237714285714286,0.0614285714285714,0.442142857142857,0.284142857142857,0.0195714285714286,-0.0077142857142857,"1"
2308914,0.0714285714285712,1.119,0.676142857142857,0.429714285714286,0.185714285714286,-0.188142857142857,-1.27142857142857,0.134571428571429,2.44757142857143,0.435714285714285,-0.0167142857142857,-0.017,-1.77142857142857,0.623857142857142,-1.23099999999999,2.19414285714286,-0.352428571428571,0.538714285714286,-0.0897142857142856,0.00814285714285717,-0.218714285714286,-0.0538571428571429,-0.105142857142857,0.0155714285714286,"2"
2308915,-1.35714285714286,0.5,-0.0214285714285722,0.599285714285714,0.1,0.134714285714286,-0.121428571428572,0.0472857142857142,0.614285714285714,-0.344142857142857,-0.000428571428571445,0.0262857142857143,-0.635714285714286,0.278857142857143,0.881428571428572,4.09842857142857,-0.585714285714286,0.476,-0.0235714285714286,0.0444285714285714,-0.0571428571428572,0.000428571428571445,-0.0108571428571428,0.0238571428571429,"2"
2308916,1.83328571428572,-0.5,2.53814285714286,0.284714285714286,0.757142857142857,0.642285714285714,0.495285714285714,-0.196142857142857,1.76185714285714,0.317,-0.00600000000000001,-0.0137142857142857,0.776142857142857,0.592428571428572,-2.82285714285715,-0.967142857142861,0.00471428571428573,-0.403142857142857,-0.0357142857142858,-0.012,-0.0111428571428571,0.100428571428571,0.00171428571428567,0.00799999999999998,"2"
2308917,-3.04757142857143,-0.619,-0.261857142857142,-0.456857142857142,-0.271428571428571,-0.158,-1.03328571428571,-0.901857142857143,-0.938142857142857,-0.398857142857143,-0.00785714285714278,-0.0105714285714286,0.676142857142857,-0.782428571428571,1.16242857142858,-1.12,-0.933285714285714,-0.260857142857143,-0.00285714285714289,-0.011,0.0217142857142858,-0.045,-0.0458571428571429,-0.0142857142857143,"2"
2308918,2.14285714285714,-0.357142857142857,3.54285714285714,0.751142857142857,0.657142857142857,-0.0581428571428573,1.54285714285714,0.830428571428572,1.15714285714286,0.649428571428571,0.0547142857142857,-0.0124285714285714,2.38571428571429,1.35757142857143,6.87285714285714,-0.927428571428569,0.4,-0.125,0.125714285714286,0.0238571428571429,0.22,0.167714285714286,-0.0312857142857143,-0.00971428571428573,"1"
2308927,-1.73814285714286,0.738142857142857,-1.781,0.264,-0.928571428571428,0.0535714285714284,-0.371428571428572,0.701428571428572,-2.37614285714286,-0.506285714285714,0.0088571428571429,0.0314285714285714,0.595142857142857,0.419857142857142,0.655714285714282,4.34814285714286,-0.166714285714286,-0.056,0.056142857142857,0.0632857142857143,0.0254285714285716,0.0382857142857143,0.0211428571428571,0.0244285714285714,"2"
2308944,-2.16671428571428,0.404714285714286,-1.07142857142857,-0.562571428571429,-0.209571428571429,-0.902857142857143,-0.571428571428571,-0.453714285714286,4.72857142857143,-0.150714285714286,-0.124571428571429,-0.001,-5.8,-0.383142857142857,-5.55714285714285,-2.54057142857143,-1.219,-0.215142857142857,-0.243571428571429,-0.0295714285714286,-0.400142857142857,-0.0988571428571428,-0.00785714285714284,-0.0105714285714286,"1"
2308945,2.14285714285714,-0.5,2.45714285714286,1.81928571428571,1.2,0.0851428571428572,1.11428571428571,1.69142857142857,-0.12857142857143,-0.268285714285714,0.0901428571428572,-0.0264285714285714,2.58571428571429,1.65257142857143,5.31142857142858,6.25371428571429,0.485714285714286,0.365714285714286,0.168142857142857,0.0941428571428572,0.322571428571429,0.168,-0.00700000000000001,0.016,"2"
2308946,-0.738142857142858,-0.809571428571429,-0.0809999999999977,1.18085714285714,-0.457142857142857,0.0687142857142859,0.22857142857143,-0.340714285714286,-1.181,0.518285714285714,0.0188571428571429,-0.002,1.1,0.308142857142857,2.69342857142857,6.88914285714286,-0.109571428571429,0.691285714285715,0.0327142857142857,0.071,0.0260000000000001,0.0518571428571429,-0.00614285714285712,-0.0474285714285714,"1"
2308947,-4.92857142857143,-0.666714285714286,-5.64757142857143,-1.18657142857143,-0.904714285714286,-0.0797142857142856,-3.119,-1.44514285714286,-1.24757142857143,-0.396428571428571,-0.0987142857142858,-0.00542857142857142,-4.4,-1.12428571428571,-10.5571428571428,-3.36585714285714,-1.08571428571429,-0.116142857142857,-0.243714285714286,-0.0698571428571428,-0.330142857142857,-0.122285714285714,-0.0338571428571429,-0.0135714285714285,"2"
2308952,2,-0.476142857142857,1.53814285714286,-0.170714285714285,1.20942857142857,0.753428571428571,0.104714285714286,-0.768428571428572,-1.80471428571429,0.217142857142857,0.0820000000000001,0.00428571428571428,3.34285714285714,0.519142857142858,8.63328571428572,-3.59914285714286,0.900142857142857,-0.552142857142857,0.194714285714286,-0.000857142857142862,0.336714285714286,0.0784285714285714,-0.0245714285714286,-0.0437142857142857,"1"
2308954,-3,-1.35714285714286,-3.82857142857143,0.976714285714285,-1.2,-0.511428571428572,-1.28571428571429,0.211571428571429,1.97142857142857,0.226,-0.130142857142857,0.00642857142857144,-5.8,0.910285714285714,-13.1671428571429,-1.12042857142857,-1.12857142857143,0.0791428571428572,-0.314142857142857,0.0144285714285714,-0.440142857142857,0.00528571428571431,0.0457142857142857,0.0901428571428571,"1"
2308956,0.142857142857142,0.404714285714286,0.895285714285713,-0.147571428571428,1.05242857142857,-0.000857142857142668,-0.142857142857142,-0.138428571428571,-3.17142857142857,-0.199285714285714,0.0847142857142857,-0.0111428571428571,4.06671428571429,-0.0277142857142856,7.13042857142858,1.53042857142857,0.309571428571429,-0.151,0.193285714285714,0.0145714285714286,0.479142857142857,0.223428571428571,-0.0252857142857143,-0.0105714285714286,"1"
2308957,-1,-0.428571428571429,0.385714285714286,2.27414285714286,-0.757142857142858,-0.374714285714286,1.41428571428571,0.131,5.12857142857143,0.362714285714286,-0.110571428571429,-0.00728571428571428,-4.74285714285714,1.99885714285714,-9.49142857142857,2.53914285714286,-1.22857142857143,-0.532142857142857,-0.215714285714286,0.0264285714285714,-0.356428571428571,-0.00399999999999995,0.0867142857142857,0.0368571428571428,"2"
2309013,0.595285714285714,1.35714285714286,2.85714285714285,0.266857142857142,0.0571428571428574,-0.194428571428571,1.26657142857143,0.0442857142857145,1.30471428571429,0.00257142857142867,0.0332857142857144,0.00971428571428572,1.55228571428571,0.651142857142857,3.84671428571428,-2.02314285714286,-0.304714285714286,0.0665714285714285,0.0858571428571429,0.0121428571428571,-0.0354285714285714,-0.276857142857143,0.00871428571428573,0.00814285714285715,"2"
2309016,-0.238142857142856,-0.0714285714285716,-0.152428571428572,-0.797428571428571,-0.0999999999999996,-0.461,-0.295285714285715,-0.977571428571429,2.75714285714286,-0.519857142857143,-0.0155714285714287,-0.00628571428571428,-2.90957142857143,-1.34285714285714,-2.28042857142857,0.905714285714286,-0.319,-0.266857142857143,-0.0922857142857143,-0.0375714285714286,-0.261285714285714,-0.100857142857143,-0.00285714285714289,-0.0401428571428571,"2"
2309069,-2.04757142857143,-0.690428571428572,-1.05714285714286,0.784857142857143,-0.514285714285715,-0.231857142857143,-1.338,-0.281428571428571,-1.33342857142857,-0.260571428571429,0.0214285714285715,0.00571428571428571,0.276142857142857,0.705714285714286,-0.52657142857143,0.625714285714285,-0.538,-0.195571428571429,0.00842857142857145,0.053,0.0884285714285715,0.120714285714286,-0.0561428571428571,0.0338571428571429,"1"
2309074,0.857142857142856,-0.142857142857143,-0.62857142857143,-0.419571428571428,-0.0285714285714285,-0.677571428571428,0,-0.362714285714286,-0.485714285714284,-0.32,0.0171428571428571,0.00314285714285714,-0.142857142857143,-0.754,1.78,1.23471428571429,0.657142857142857,-0.338857142857143,0.0202857142857142,0.00228571428571428,0.00385714285714278,-0.0798571428571428,0.0151428571428571,-0.027,"2"
2309079,-0.0475714285714286,-0.547571428571429,-0.78557142857143,0.0122857142857145,-0.476142857142857,0.16,-0.299857142857143,-0.483142857142857,0.238142857142858,-0.300857142857143,-0.026142857142857,-0.0111428571428571,-1.02385714285714,0.0665714285714287,-2.61042857142857,0.133428571428572,0.0475714285714286,0.284571428571428,-0.0671428571428572,0.0247142857142857,-0.128142857142857,-0.0451428571428572,0.00757142857142856,0.0288571428571429,"1"
2309082,-2.78571428571429,0.619,-2.43814285714286,0.418857142857143,-0.952428571428571,-0.309285714285714,-1.83814285714286,0.452285714285714,2.62385714285714,-0.163285714285714,-0.0978571428571429,0.0185714285714286,-5.06185714285714,0.121428571428571,-6.81428571428572,2.94242857142857,-1.02857142857143,0.462857142857143,-0.270714285714286,0.0171428571428572,-0.544142857142857,-0.143714285714286,-0.034,0.075,"2"
2309094,-0.214285714285714,-1.238,-0.690571428571428,0.849142857142857,-0.190571428571428,-0.263428571428572,-1.5,-0.612285714285715,-0.980857142857142,-0.248285714285714,-0.001,0.00457142857142856,0.290571428571428,-0.302285714285714,-0.039999999999992,5.35314285714286,0.0477142857142857,0.0184285714285712,-0.00857142857142867,0.0264285714285714,0.110571428571429,0.0645714285714286,-0.0595714285714286,-0.0305714285714286,"2"
2309095,-1.42857142857143,-0.833285714285714,-1,0.183,-0.942857142857143,0.300571428571428,-1.20471428571429,0.110714285714285,-0.342857142857142,-0.416571428571429,-0.0118571428571428,0.000428571428571431,-0.657142857142857,0.150714285714286,-2.68657142857143,-0.533571428571431,-0.476142857142857,0.337857142857143,-0.0795714285714286,0.0251428571428572,-0.173571428571429,-0.0412857142857143,-0.0428571428571429,0.0517142857142857,"2"
